Galaxy,chi_square,alpha,disk_scale,bulge_scale,phi_zero
F568-1_rotmod,0.47447051344637226,1425.2090918232304,                 1.8264097877604395,1.0,3.1919951620190414e-06 
NGC2976_rotmod,0.37519535698894085,1925.3795347212344,                 0.8847823874554386,1.0,3.7125273763091643e-06 
NGC3917_rotmod,2.0701741016693505,305.4329616617556,                 1.1421429588400818,1.0,3.426909797106068e-06 
F571-V1_rotmod,0.21968391653087085,1791.4004945372749,                 1.5692285923895235,1.0,2.7697701267296215e-06 
NGC3972_rotmod,1.1731364521750292,792.6511809566967,                 1.0232791898495366,1.0,3.065057007881928e-06 
NGC0801_rotmod,4.052385352692983,16.687365347211774,                 0.7998336448773212,1.0,3.245971629675444e-06 
NGC6946_rotmod,2.1475485922505695,41.91760765510877,                 0.7438218055519732,0.6240569620135445,4.032308821953264e-06 
F563-V2_rotmod,0.09454636207545708,438.8938854888793,                 2.2124379901929783,1.0,3.065057007881928e-06 
UGC02953_rotmod,16.49708670483853,7.505976653063541,                 0.9224170514812273,0.7741638661120975,4.238424264480046e-06 
F567-2_rotmod,0.19542399964379048,646.4465706449122,                 1.298805136640474,1.0,2.588713420774198e-06 
NGC7331_rotmod,1.002823751771665,45.33212432516343,                 0.6933709000525601,3.912033499855821e-05,3.877713734514092e-06 
NGC5907_rotmod,4.41853396180498,60.28674481222384,                 0.9935340186949387,1.0,3.4926067951406126e-06 
NGC3726_rotmod,1.3856035841229408,235.81695774351078,                 0.795394681139895,1.0,3.1919951620190414e-06 
NGC3198_rotmod,6.660698596596768,151.45973799533334,                 0.96013640115311,1.0,3.935691023684328e-06 
NGC0891_rotmod,5.697872364057578,34.55856550230176,                 0.5843029142118124,0.7864101706110433,3.4685488224002466e-06 
NGC0100_rotmod,0.27350749045393674,2568.1779968239825,                 0.9808335697925501,1.0,3.558005140268911e-06 
NGC4217_rotmod,1.395506211649754,144.80776515885384,                 1.4125366414664111,0.43840093936900876,3.4926067951406126e-06 
UGC09992_rotmod,0.017324111280837554,10.55444708223894,                 1.2948917873765813,1.0,2.588713420774198e-06 
UGC06786_rotmod,3.8087941830323295,31.667615421191062,                 0.9805355061445892,0.848475190142468,3.951993156584952e-06 
D512-2_rotmod,0.053254840742383625,1857.3005586014758,                 1.4845712745581894,1.0,2.3682255868199998e-06 
UGC06917_rotmod,0.889974794115684,1203.4843575826208,                 1.1287774184360393,1.0,3.1310131610425587e-06 
ESO563-G021_rotmod,15.385942372050769,47.63195543905547,                 1.0498043449949994,1.0,3.7576123992122394e-06 
NGC4100_rotmod,2.178068335349681,101.92679896228725,                 0.9904887011932944,1.0,3.664487332755443e-06 
NGC3877_rotmod,6.978614712481249,1.6564657223950023,                 0.8728326688733221,1.0,3.245971629675444e-06 
UGC00191_rotmod,1.6085752910298925,795.8361715911535,                 1.4072123091546291,1.0,2.9716371906492047e-06 
NGC3741_rotmod,1.0552223869167312,43912.0907980189,                 0.6595807690294411,1.0,3.558005140268911e-06 
NGC0247_rotmod,1.8825567401595178,311.9741560908718,                 1.5190598852498505,1.0,3.694658858819989e-06 
F563-1_rotmod,0.892041061732749,1281.7337637479538,                 2.1245728869897715,1.0,3.426909797106068e-06 
F574-2_rotmod,0.047421235208977355,3808.161117197589,                 0.6203551779365151,1.0,2.588713420774198e-06 
UGC06399_rotmod,0.18584405208613095,1427.5703466275131,                 1.4372395346941724,1.0,2.9716371906492047e-06 
UGC11820_rotmod,1.6367579947100943,2229.592498285974,                 1.293224045624689,1.0,3.065057007881928e-06 
F568-3_rotmod,1.5302135126955194,2313.259315170846,                 1.279535527897955,1.0,3.4685488224002466e-06 
UGC07524_rotmod,1.170817576528495,1420.8304242806948,                 1.4871179349196673,1.0,3.7727107017916375e-06 
UGC02259_rotmod,2.2494777593523616,474.5507136133699,                 1.8342821602411772,1.0,2.8647946796093216e-06 
UGC05721_rotmod,1.9732162637354254,676.1234628920274,                 1.30418905527381,1.0,3.647055436927237e-06 
UGC05716_rotmod,4.643756570287496,1765.766168592438,                 1.6673972587386539,1.0,3.1919951620190414e-06 
UGC07151_rotmod,0.999206844217289,838.382199692122,                 1.1559275124618316,1.0,3.1310131610425587e-06 
UGC04483_rotmod,0.4078195857467488,7342.916419144092,                 1.3180681275771278,1.0,2.8647946796093216e-06 
NGC1003_rotmod,2.366734531834395,543.9380362174562,                 1.0015983650079168,1.0,3.877713734514092e-06 
UGC03546_rotmod,1.5675416667886928,14.731096771328922,                 0.8959807765064902,0.5704316849025561,3.7576123992122394e-06 
NGC0055_rotmod,2.7927347302147187,2555.871497499664,                 1.0117298058644,1.0,3.558005140268911e-06 
NGC1090_rotmod,2.8669309786219213,104.20268714576405,                 0.8805682783449229,1.0,3.664487332755443e-06 
UGC06973_rotmod,0.8751458763829065,298.7524624188165,                 0.5281194705223047,0.00011079891038256513,2.9716371906492047e-06 
F574-1_rotmod,1.0856920178833498,714.3710596439237,                 1.5190100077100153,1.0,3.3099192613718044e-06 
NGC3769_rotmod,2.482147800020692,191.46400233296802,                 0.8366940839966964,1.0,3.1919951620190414e-06 
NGC2403_rotmod,21.113803546529354,348.24643488894736,                 0.9597353697980201,1.0,4.103703637097236e-06 
UGC03580_rotmod,2.558484523162749,558.7503745450784,                 0.7944231331004031,0.34932757726981717,3.964176458110889e-06 
ESO444-G084_rotmod,0.6104941469046684,3546.8063289834486,                 2.1921159823306704,1.0,2.7697701267296215e-06 
NGC6789_rotmod,0.1285111157880004,18405.625535964668,                 1.363601083713141,1.0,2.3682255868199998e-06 
UGC11557_rotmod,0.7179242598822563,1952.3007638958218,                 0.59899990606753,1.0,3.1919951620190414e-06 
UGC08490_rotmod,1.0141953585971668,415.1292914703908,                 1.436983660179104,1.0,3.7576123992122394e-06 
UGC01230_rotmod,0.6571211738760566,172.98749830542195,                 1.7692819081241182,1.0,3.1310131610425587e-06 
UGC08550_rotmod,0.14051364250752163,1823.5646216279054,                 1.4486409547780752,1.0,3.1310131610425587e-06 
F561-1_rotmod,0.5251589658223427,5.534651999558065e-07,                 0.9576060023868725,1.0,2.6562252603554394e-06 
UGC07559_rotmod,0.09580897827876814,12814.327487517388,                 0.9240444228084942,1.0,2.7697701267296215e-06 
NGC4389_rotmod,0.035783584563759095,16431.59450986466,                 0.2819883419731383,1.0,2.6562252603554394e-06 
NGC2915_rotmod,0.6238620336810663,13899.401503581385,                 0.4532274200647583,1.0,3.7576123992122394e-06 
NGC5055_rotmod,61.29644447372947,25.050843808761744,                 0.7058240768232152,1.0,3.729889199668195e-06 
UGC07399_rotmod,1.3592734994154403,1432.7813806625024,                 1.6234478547183075,1.0,3.065057007881928e-06 
F565-V2_rotmod,0.15388911582218062,5241.5672753901845,                 2.160812662594864,1.0,2.7697701267296215e-06 
NGC3992_rotmod,0.7043886789756866,60.29842452842872,                 1.0801188027922466,1.0,2.9716371906492047e-06 
NGC6503_rotmod,11.323440753602457,175.62656151308,                 0.8893649301327308,1.0,3.7727107017916375e-06 
PGC51017_rotmod,1.1562586099584073,2.7662545712055314e-05,                 0.8004543123128186,1.0,2.6562252603554394e-06 
NGC1705_rotmod,0.2925846768711868,271.6716175245594,                 1.516571552062702,1.0,3.3099192613718044e-06 
ESO079-G014_rotmod,3.1448391249886756,400.1612270419351,                 1.1029053525930863,1.0,3.35380856509653e-06 
F563-V1_rotmod,0.1434177933777454,5.797387022027654e-08,                 0.9881570128917954,1.0,2.6562252603554394e-06 
NGC6195_rotmod,1.5936588092164854,26.81815440891065,                 0.5830460235732289,0.863844790782304,3.647055436927237e-06 
DDO161_rotmod,2.018604071916247,2881.576592219354,                 1.1273920984421972,1.0,3.7727107017916375e-06 
UGC07577_rotmod,0.02848564265093874,35924.07256763811,                 0.612753202988327,1.0,2.9716371906492047e-06 
UGC04499_rotmod,1.1135812932587519,2001.1999381926344,                 1.1451128661008918,1.0,2.9716371906492047e-06 
NGC5005_rotmod,0.044004098230938905,24.91214710444397,                 0.7281658636644311,0.7117453531298227,3.4685488224002466e-06 
UGC10310_rotmod,0.06128935909094491,524.1138050400117,                 1.543035372748724,1.0,2.7697701267296215e-06 
NGC0300_rotmod,0.48999183720760425,1487.3026597702933,                 1.2018744654070184,1.0,3.681322409857878e-06 
UGC06446_rotmod,0.21075794733650022,926.2512336634212,                 1.7610467239739154,1.0,3.426909797106068e-06 
NGC5985_rotmod,5.292754682248183,26.514302067092803,                 1.1664921444361431,2.0442932681964168,3.7969748397395277e-06 
DDO064_rotmod,0.38807697245175843,6331.179279235675,                 1.555177929594894,1.0,3.3099192613718044e-06 
DDO170_rotmod,2.4141839294364633,1647.142498145533,                 1.9399266675268543,1.0,2.8647946796093216e-06 
UGC09037_rotmod,1.922571551233974,822.6127540869034,                 0.5960453270083486,1.0,3.618760298237866e-06 
UGC11914_rotmod,0.8419393266340289,21.263394374532776,                 0.5291816172571255,1.0203769426221807,4.068334910613084e-06 
NGC0289_rotmod,1.6786655210470993,40.96872714553469,                 0.8826570757375546,1.0,3.729889199668195e-06 
UGC06923_rotmod,0.4857183817741044,2892.699963759662,                 0.7981779939999799,1.0,2.6562252603554394e-06 
NGC7793_rotmod,0.8672061709794824,320.1677436662338,                 0.9138102507812884,1.0,3.958659388027099e-06 
NGC4214_rotmod,0.6951018020655981,507.69095833657906,                 1.1390784042730508,1.0,3.3099192613718044e-06 
UGC05764_rotmod,6.889958090980914,1048.2011760035766,                 3.7200613621815615,1.0,3.065057007881928e-06 
UGC04278_rotmod,1.1064816533385846,12262.235723117854,                 0.9694813579177232,1.0,3.681322409857878e-06 
UGC05829_rotmod,0.05893133417212882,3659.359048688876,                 1.7958913298599644,1.0,3.1310131610425587e-06 
UGC08837_rotmod,0.3757579311264294,30941.080465868035,                 0.663283240585511,1.0,2.8647946796093216e-06 
UGC04325_rotmod,2.32604734138423,6.164908605004368e-06,                 1.867792598868731,1.0,2.8647946796093216e-06 
NGC3521_rotmod,0.2217528333797166,38.17366709833281,                 0.7468584133216124,1.0,3.922187187044115e-06 
UGC07866_rotmod,0.034256005439411825,4142.354612660033,                 1.2512269597729782,1.0,2.7697701267296215e-06 
UGC08286_rotmod,1.405144454710631,736.4097853087861,                 1.7265637249475831,1.0,3.426909797106068e-06 
NGC4010_rotmod,1.77502846704001,1180.4825641205487,                 0.8694492955985815,1.0,3.1919951620190414e-06 
NGC2683_rotmod,1.530603730354664,33.298138740650074,                 0.9520811673054198,5.622538432739112e-05,3.1310131610425587e-06 
UGC07261_rotmod,0.7087602320461569,888.7956035463732,                 1.2464725921278461,1.0,2.7697701267296215e-06 
UGC07608_rotmod,0.1587908417901778,10029.968939917957,                 1.872393796868129,1.0,2.8647946796093216e-06 
IC2574_rotmod,1.2356226968856776,18001.3786189253,                 1.0139435374643553,1.0,3.856421041674189e-06 
UGCA444_rotmod,0.07524321339287578,6019.836398945924,                 3.6462192406187652,1.0,3.877713734514092e-06 
UGC00891_rotmod,2.198443510680969,5441.535640155816,                 1.5057573236660824,1.0,2.588713420774198e-06 
UGC06983_rotmod,0.9068784473864889,677.9952370563597,                 1.3093068641430239,1.0,3.426909797106068e-06 
UGC05986_rotmod,3.1992054702416985,934.380014124236,                 1.216071498755672,1.0,3.35380856509653e-06 
UGC06930_rotmod,0.3651857946936988,383.36814217459,                 1.2824662415589554,1.0,3.065057007881928e-06 
ESO116-G012_rotmod,1.6968538136991753,1293.9309447670776,                 1.08715121469314,1.0,3.35380856509653e-06 
NGC5585_rotmod,6.34389766388639,2514.560314995547,                 0.7693591072018269,1.0,3.664487332755443e-06 
NGC6674_rotmod,1.1236209092710456,8.504472215649365,                 1.0671222640109592,1.4429311260326108,3.35380856509653e-06 
NGC3109_rotmod,0.32097821070018917,10734.028013642712,                 1.999270630269065,1.0,3.681322409857878e-06 
F571-8_rotmod,0.6665980880876402,6962.230758984834,                 0.37844819635737087,1.0,3.245971629675444e-06 
DDO154_rotmod,17.761262816200695,10172.57108604988,                 1.328622664211034,1.0,3.1919951620190414e-06 
NGC4051_rotmod,1.0347887843439079,65.11382038770445,                 0.8009581303594592,1.0,2.7697701267296215e-06 
UGC11455_rotmod,4.265504568326291,70.40799777069171,                 0.7985124030499001,1.0,3.877713734514092e-06 
UGC06628_rotmod,0.3242781938343601,4.817013304032958e-07,                 0.8305068107952825,1.0,2.7697701267296215e-06 
F579-V1_rotmod,0.8444835535174618,8.801507249963248e-08,                 1.6333481261982041,1.0,3.3099192613718044e-06 
UGC08699_rotmod,0.5343089834662186,17.452262468285884,                 0.9613108805375262,0.7890384565657654,3.922187187044115e-06 
NGC4085_rotmod,1.8950207084843451,1511.1509357953223,                 0.5898759806936658,1.0,2.7697701267296215e-06 
UGC07089_rotmod,0.10216442803175592,3002.3902456906244,                 0.944599780762547,1.0,3.1919951620190414e-06 
KK98-251_rotmod,0.3657249719234984,7491.765925901267,                 1.6279826078811446,1.0,3.35380856509653e-06 
UGC02455_rotmod,0.6903554453086642,15483.781134349765,                 0.2603594988320382,1.0,2.8647946796093216e-06 
UGCA281_rotmod,0.1754962996847639,4027.7525270358997,                 1.2407537163469544,1.0,2.7697701267296215e-06 
CamB_rotmod,0.020297451994743105,86436.80341176018,                 4.3343605733997623e-05,1.0,2.9716371906492047e-06 
NGC3949_rotmod,0.29409008339380527,314.31449305369614,                 0.7355413360793247,1.0,2.7697701267296215e-06 
NGC7814_rotmod,0.38501925732948156,12.823162888117055,                 1.2460408288835159,0.7125259379159933,3.4685488224002466e-06 
UGC02916_rotmod,10.180916093233522,13.027629216324673,                 1.3959507048635118,0.7118298665446657,3.935691023684328e-06 
N2841_TaM_original,1.2988554698142096,21.898873464742064,                 1.1616075629162153,0.9981190366197308,4.300785293848209e-06 
UGC01281_rotmod,0.413996477843326,8604.175209350871,                 1.419002693755079,1.0,3.681322409857878e-06 
NGC2903_rotmod,21.23430572087024,28.171752136857783,                 0.746025427216157,1.0,3.856421041674189e-06 
NGC4088_rotmod,0.38621046243136076,149.42109451778222,                 0.6585167791154707,1.0,3.1919951620190414e-06 
UGC05414_rotmod,0.0963466804727417,4613.649484125159,                 1.0444456617685587,1.0,2.6562252603554394e-06 
UGC06787_rotmod,19.050870329841207,12.486055408953632,                 1.2413553313416181,0.6739721253814932,4.094657331275421e-06 
UGC07690_rotmod,0.37090664085563024,470.5719629129035,                 1.0882497380149492,1.0,2.7697701267296215e-06 
NGC2366_rotmod,2.5345255061420433,6335.038013115065,                 1.0522502976533776,1.0,3.694658858819989e-06 
