Galaxy,chi_square,alpha,disk_scale,bulge_scale,phi_zero
NGC2976_rotmod,0.41762009748015466,2796.809634798263,                 0.8415309907521371,1.0,3.92397170479385e-06 
NGC3917_rotmod,2.023085421775723,451.77409553405846,                 1.116494756887873,1.0,4.464061612983935e-06 
F571-V1_rotmod,0.1473171414316973,2506.271912340234,                 1.4644538419863662,1.0,4.446024366797302e-06 
NGC3972_rotmod,0.879995863855191,1406.1921979539293,                 0.9497904321108682,1.0,4.341804939237984e-06 
NGC0801_rotmod,4.556008352861659,109.50239893488916,                 0.7561304749637786,1.0,4.623525478106428e-06 
NGC6946_rotmod,2.706066891637392,181.8744995025032,                 0.7061590399626116,0.44016463064029565,4.519450931619689e-06 
F563-V2_rotmod,0.07976172198812492,586.875655527439,                 2.1600254124576104,1.0,4.387499208995567e-06 
UGC02953_rotmod,14.14398972622727,209.79509455020715,                 0.7940061056376458,0.6057895540600847,4.621412352924814e-06 
F567-2_rotmod,0.18306688743722693,888.1191847894374,                 1.2691922853212623,1.0,4.365996073535585e-06 
NGC7331_rotmod,0.377692682422397,210.01196163010866,                 0.6186644619509701,0.5687685212048545,4.58823367690998e-06 
NGC5907_rotmod,5.071381238953494,190.53988675785,                 0.9539151045030901,1.0,4.613223343445076e-06 
NGC3726_rotmod,1.3818450889167362,387.96264295930155,                 0.7687697786892047,1.0,4.5778091501224e-06 
NGC3198_rotmod,4.632244330244534,286.4974536164659,                 0.9066708222023131,1.0,4.604038905813856e-06 
NGC0891_rotmod,2.4386712035617912,194.77420492613876,                 1.4652220839747644e-05,0.8672985432213512,4.490369642647497e-06 
NGC0100_rotmod,0.1787794660500973,3894.450072474552,                 0.8871035231239962,1.0,4.366774637497757e-06 
NGC4217_rotmod,1.1546443892426141,317.98625081927446,                 1.3151039095432542,0.42626810960063505,4.486254233612106e-06 
UGC09992_rotmod,0.01734177728333385,2.704716699281571e-07,                 1.2965423056259942,1.0,4.1068750135797495e-06 
UGC06786_rotmod,2.324045419180177,222.56276152438033,                 0.8661780763063606,0.6518457334476072,4.582295535145604e-06 
D512-2_rotmod,0.04647935689449317,2265.1346984395627,                 1.4566156440985707,1.0,4.10196942750736e-06 
UGC06917_rotmod,0.539920791075588,1779.5942470346777,                 1.0534507769622135,1.0,4.387499208995567e-06 
ESO563-G021_rotmod,17.15308465254139,391.08486449118146,                 0.9338744469822524,1.0,4.601127466991123e-06 
NGC4100_rotmod,1.804273145000379,207.66816119284877,                 0.9636011012685601,1.0,4.535486891840317e-06 
NGC3877_rotmod,6.268649341412677,500.4806815866677,                 0.7478602235750984,1.0,4.406515615471679e-06 
UGC00191_rotmod,1.2228276109142615,1069.5497845137925,                 1.340004913840358,1.0,4.375853925124164e-06 
NGC3741_rotmod,0.9804435245042794,88901.64617543596,                 0.4255497991415033,1.0,4.282710180395656e-06 
NGC0247_rotmod,2.01204093765315,342.8436115549551,                 1.5068212592397956,1.0,4.459761840027391e-06 
F563-1_rotmod,0.7431817359953855,2012.1180575392236,                 1.9329874449908917,1.0,4.517158636909083e-06 
F574-2_rotmod,0.044569145829814326,4945.721511293212,                 0.5968159420717821,1.0,4.395569804547076e-06 
UGC06399_rotmod,0.13976797906617577,2018.012617442398,                 1.362026853530098,1.0,4.314069675173339e-06 
UGC11820_rotmod,3.4478955434052283,4936.214724460302,                 1.0200637299573463,1.0,4.476078056568239e-06 
F568-3_rotmod,1.3975001536468907,3389.7950206017617,                 1.1838985635918258,1.0,4.498990737471024e-06 
UGC07524_rotmod,1.0477699873873012,3046.930111678391,                 1.2805944529645537,1.0,4.392474791881845e-06 
UGC02259_rotmod,2.568628712290242,590.9460298680305,                 1.7945989103309874,1.0,4.323769053968584e-06 
UGC05721_rotmod,1.0519862361806498,1427.6542486759222,                 1.0611294647902727,1.0,4.271967540958906e-06 
UGC05716_rotmod,3.064536761814521,3128.1401431466365,                 1.4268917894666857,1.0,4.425915934549387e-06 
UGC07151_rotmod,0.8325553175943391,1136.9551733604292,                 1.1061858822214095,1.0,4.212838504339922e-06 
UGC04483_rotmod,0.25315447730788604,14632.04664643149,                 1.0633521669612522,1.0,3.6657544890964865e-06 
NGC1003_rotmod,2.3101701177484864,952.2454682542389,                 0.8844357513043164,1.0,4.570314005609842e-06 
UGC03546_rotmod,1.7801774783510416,104.48173556576494,                 0.744681898906984,0.538937784669525,4.566624386740789e-06 
NGC0055_rotmod,1.9106772248624817,3600.110605247124,                 0.8975304477222767,1.0,4.444640656055427e-06 
NGC1090_rotmod,2.4606880152290365,232.00828787289907,                 0.8321656363288806,1.0,4.569780679125419e-06 
UGC06973_rotmod,0.224390349944121,536.0554867406098,                 0.4975823753010984,2.439790512900795e-06,4.314069675173339e-06 
F574-1_rotmod,0.8127384379362168,1202.1195497194283,                 1.4131672354838742,1.0,4.429932145121659e-06 
NGC3769_rotmod,1.4844523164716723,329.12798855395584,                 0.7702668018077565,1.0,4.5902802812304775e-06 
NGC2403_rotmod,11.291072641585307,610.5737519252118,                 0.8587452710182082,1.0,4.5229181943132566e-06 
UGC03580_rotmod,2.406018557425174,1099.0754849933833,                 0.6612562228939179,0.31369203930553147,4.557792706040064e-06 
ESO444-G084_rotmod,0.19652008424775755,6151.638379000861,                 1.8079586714592597,1.0,4.1480828052854886e-06 
NGC6789_rotmod,0.16810599693430808,98180.58756380533,                 0.7715311645088313,1.0,3.4015113027387267e-06 
UGC11557_rotmod,0.6801625890030185,3085.5934440795363,                 0.5469679145907766,1.0,4.38955123210886e-06 
UGC08490_rotmod,0.43363841996172703,642.5573497639713,                 1.3059328328784552,1.0,4.379986464115043e-06 
UGC01230_rotmod,0.6110256844563998,254.84389480049927,                 1.720907487345339,1.0,4.588796708087203e-06 
UGC08550_rotmod,0.3372575641376535,2480.4740246520178,                 1.3437132626537927,1.0,4.2051480121524065e-06 
F561-1_rotmod,0.5251589656818347,2.781933427915256e-10,                 0.9576059971664295,1.0,4.36780621256415e-06 
UGC07559_rotmod,0.06921020969982623,21473.506506035064,                 0.8006984479799487,1.0,3.963256946430257e-06 
NGC4389_rotmod,0.021668397589704135,44453.815450436894,                 0.20650381806173893,1.0,4.202909445206696e-06 
NGC2915_rotmod,0.3392647802297485,35618.388391714194,                 0.3178106744007711,1.0,4.37732485775251e-06 
NGC5055_rotmod,44.409170867552724,105.25852835553917,                 0.6555737673849332,1.0,4.618289138242134e-06 
UGC07399_rotmod,0.3809568759747846,2419.17382832792,                 1.416534391789221,1.0,4.244711730426793e-06 
F565-V2_rotmod,0.09542771778331285,8681.210227846297,                 1.9002016118074119,1.0,4.344162532822329e-06 
NGC3992_rotmod,0.8384487936020947,211.4325550370258,                 1.048827303647873,1.0,4.6071607337912e-06 
NGC6503_rotmod,4.721418318771891,308.448491841993,                 0.8133669471013414,1.0,4.539883007655965e-06 
PGC51017_rotmod,1.1562586023039838,9.580234245811472e-07,                 0.8004544105395909,1.0,4.084925165898522e-06 
NGC1705_rotmod,0.113660339960923,436.0418975226545,                 1.3474927002307584,1.0,4.238496690387722e-06 
ESO079-G014_rotmod,3.1681965634323634,807.017935538492,                 1.0330707143065416,1.0,4.485713756264135e-06 
F563-V1_rotmod,0.14341779338820052,2.0802615800049753e-07,                 0.9881570148973554,1.0,4.314753771541457e-06 
NGC6195_rotmod,2.1909310024716926,226.61637617305777,                 1.0069938294355205e-05,0.8005511469834291,4.588528494362237e-06 
DDO161_rotmod,1.4019622761817938,4430.199946410707,                 0.9379597939294346,1.0,4.442613942391546e-06 
UGC07577_rotmod,0.02671065659222558,61167.46444219911,                 0.5365679757847903,1.0,3.8079284585221138e-06 
UGC04499_rotmod,0.7292505767963161,3114.227578329395,                 1.0311779181137448,1.0,4.325071829832743e-06 
NGC5005_rotmod,0.12957418918161256,323.50884198273815,                 0.5018544279586581,0.5977117647798127,4.408937982317975e-06 
UGC10310_rotmod,0.05405472403833285,643.1502630725769,                 1.519581350938862,1.0,4.31027188276285e-06 
NGC0300_rotmod,0.37151406335376613,2227.5342941135928,                 1.1005975413189777,1.0,4.415396799456136e-06 
UGC06446_rotmod,0.14987042368650919,1444.2409252864074,                 1.592217196683075,1.0,4.381658850317018e-06 
NGC5985_rotmod,3.6345621961312267,296.4055635485891,                 0.9553962216164984,2.004807107592874,4.584140455743325e-06 
DDO064_rotmod,0.3772351083287359,8652.42955933598,                 1.4426595898496655,1.0,4.019934392387415e-06 
DDO170_rotmod,1.8232097747787661,2282.3799339369475,                 1.806086709972414,1.0,4.425204930703309e-06 
UGC09037_rotmod,1.3353846691351872,1382.2261981465263,                 0.5411076521673686,1.0,4.56161796687888e-06 
UGC11914_rotmod,8.275316541272051,1.269123207633842e-08,                 0.985182228997394,0.9319370299305515,4.372124003696786e-06 
NGC0289_rotmod,1.7465427435159608,146.42614399125173,                 0.789656784034072,1.0,4.622795658717012e-06 
UGC06923_rotmod,0.3754619051873334,4801.622029531878,                 0.7002843320937656,1.0,4.193780127859725e-06 
NGC7793_rotmod,0.8354374632299367,506.31763691356383,                 0.8606963395343044,1.0,4.314753771541457e-06 
NGC4214_rotmod,0.7379055096378774,751.7269622313587,                 1.0353737894303485,1.0,4.219783388876248e-06 
UGC05764_rotmod,5.63228271658049,1556.123346370827,                 3.496160772397291,1.0,4.084043317690384e-06 
UGC04278_rotmod,1.7838688955278588,18298.09564663287,                 0.8512922961890889,1.0,4.2698442258619145e-06 
UGC05829_rotmod,0.07287889173262206,4807.96944532752,                 1.7029824038764785,1.0,4.279049182467021e-06 
UGC08837_rotmod,0.4187652650340364,47780.401100968,                 0.568650519883158,1.0,4.130904091474669e-06 
UGC04325_rotmod,2.3260473259029477,2.8307533146719096e-06,                 1.8677869003709264,1.0,4.217668493964093e-06 
NGC3521_rotmod,0.35886129095862446,154.98123772839685,                 0.6911439722932007,1.0,4.496687907508954e-06 
UGC07866_rotmod,0.03823943657971498,5936.07302225279,                 1.1772388034278078,1.0,3.931983119855431e-06 
UGC08286_rotmod,1.4746449542477569,978.6089582704666,                 1.6532487521139312,1.0,4.320474458373392e-06 
NGC4010_rotmod,1.5906244424713012,1754.7256289801614,                 0.8182184667396419,1.0,4.387499208995567e-06 
NGC2683_rotmod,1.1609781700475414,93.97129142773265,                 0.9248388892680377,7.405975175822429e-05,4.583869477191626e-06 
UGC07261_rotmod,0.7623742203091065,1065.0282888685563,                 1.217763749213144,1.0,4.268991644048111e-06 
UGC07608_rotmod,0.10357235230833017,21909.218754510926,                 1.4843133489255385,1.0,4.170730840446099e-06 
IC2574_rotmod,1.0632073163939142,24689.633651314467,                 0.9225399013925738,1.0,4.381896782793765e-06 
UGCA444_rotmod,0.07856051086561312,10548.780565081894,                 3.073303599214734,1.0,3.975589061225115e-06 
UGC00891_rotmod,1.0255226804845772,9079.95874633627,                 1.278653903517889,1.0,4.297691658542585e-06 
UGC06983_rotmod,0.6026776326504129,1045.4058251400072,                 1.2074213585333344,1.0,4.474403287619293e-06 
UGC05986_rotmod,2.640057622792626,1349.4270781189277,                 1.1418340872012498,1.0,4.36124714072649e-06 
UGC06930_rotmod,0.2871344751921295,575.7509762101486,                 1.2253923765464514,1.0,4.485060584468354e-06 
ESO116-G012_rotmod,1.1164496725866855,2059.848674764948,                 0.9820470932126822,1.0,4.372875393922824e-06 
NGC5585_rotmod,7.895558570678382,6122.709178562607,                 0.5939039840934188,1.0,4.398381181368656e-06 
NGC6674_rotmod,7.330441325788935,52.46315164798165,                 0.9141629127127648,2.793308671914264,4.6212936792644485e-06 
NGC3109_rotmod,0.25188235538343173,15528.749115075343,                 1.7833238199970036,1.0,4.259393147098365e-06 
F571-8_rotmod,1.0238029563584776,48995.94150630633,                 0.20192573930913316,1.0,4.472824932881723e-06 
DDO154_rotmod,14.61884196388909,22475.931086194152,                 0.9728759383210085,1.0,4.234573225972568e-06 
NGC4051_rotmod,0.7897691404709579,227.59362603003478,                 0.7482464992160096,1.0,4.422681801485329e-06 
UGC11455_rotmod,3.5043525211252287,320.66977619662043,                 0.7472421726506497,1.0,4.600249301204617e-06 
UGC06628_rotmod,0.324278172537625,3.064185485979193e-08,                 0.830538400506952,1.0,4.308521278646126e-06 
F579-V1_rotmod,0.8444835535009376,1.0362963101380691e-07,                 1.6333481345065397,1.0,4.467955866745774e-06 
UGC08699_rotmod,0.9477275757391701,95.13832364385392,                 0.7496001092799012,0.7256643148372617,4.551512025893976e-06 
NGC4085_rotmod,1.410897262468968,2926.0778287036674,                 0.5173288986321524,1.0,4.247998422411251e-06 
UGC07089_rotmod,0.11751492077050511,3952.8950886328867,                 0.891664668141746,1.0,4.354439559524313e-06 
KK98-251_rotmod,0.32454252589507326,10296.400305157958,                 1.5139055582803822,1.0,4.036430726239786e-06 
UGC02455_rotmod,0.7733055886623146,23479.688680724386,                 0.2250962676453882,1.0,4.118000033383326e-06 
UGCA281_rotmod,0.15122842639748377,5992.590987290516,                 1.1590505149129122,1.0,3.613871952194387e-06 
