0.226	12.06152561
0.471	24.08277069
0.716	31.302977
1.022	35.0142828
2.124	40.77744475
3.227	45.65610583
4.268	51.36389783
5.432	56.49256588
6.534	57.50860805
7.575	59.37785783
8.739	60.42590504
9.841	63.5295207
10.944	66.00969626
11.985	66.41724174
13.087	65.51831805
14.19	63.20197782
15.292	61.24712238
16.395	59.92136514
17.558	60.59249128
